date,lat,lon,datetime,NO2,CO,TEMP,WIND_U,WIND_V
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,9.882287597656273,2.124678134918213,1.0203386545181274
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,10.089929199218773,1.9430441856384277,0.9907423257827759
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,9.317468261718773,2.0518176555633545,0.8646703958511353
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,9.261132812500023,2.4992430210113525,0.47619783878326416
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,9.575799560546898,2.190213918685913,-0.38007652759552
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,9.665612792968773,1.6124331951141357,-0.9064050316810608
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,8.284417724609398,1.2031601667404175,-1.3582077026367188
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,8.021020507812523,0.8666689991950989,-1.199040412902832
2024-01-07,28.590403037812777,77.42199195706678,2024-01-07 00:00:00,,,7.892694091796898,0.7709964513778687,-1.450887680053711
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,8.202935791015648,0.7976104021072388,-1.489142656326294
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,8.186853027343773,0.6092374920845032,-1.4799708127975464
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,8.469873046875023,0.5515563488006592,-1.4740054607391357
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,8.636376953125023,0.3297920227050781,-1.3212515115737915
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,8.497766113281273,0.08487015962600708,-0.7964688539505005
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,10.607202148437523,0.05438810586929321,-0.4990018606185913
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,11.507501220703148,-0.14649903774261475,-0.3226802349090576
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,11.969323730468773,-0.284640908241272,-0.2603379487991333
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,14.295495605468773,-0.3241008520126343,-0.34057652950286865
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,15.141198730468773,-0.490281343460083,-0.4991500973701477
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,13.529382324218773,-0.22295868396759033,-0.28557288646698
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,13.358361816406273,-0.08333635330200195,-0.5153141021728516
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,15.117456054687523,0.11259075999259949,-1.1581727266311646
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,14.858209228515648,0.3215646743774414,-1.7315515279769897
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,13.887536621093773,0.7232025861740112,-1.887175440788269
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,13.361352539062523,1.280327320098877,-1.6560101509094238
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,11.518487548828148,1.4604884386062622,-1.477149486541748
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,10.542047119140648,1.0513665676116943,-1.6158632040023804
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,9.810906982421898,0.7889091968536377,-1.565128207206726
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,9.712762451171898,0.9713535308837891,-1.6078320741653442
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,9.365625000000023,1.0940500497817993,-1.747915267944336
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,9.702172851562523,1.012683391571045,-2.080942153930664
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,9.810632324218773,0.905322790145874,-2.300233840942383
2024-01-08,28.590403037812777,77.42199195706678,2024-01-08 00:00:00,,,9.792993164062523,0.41638636589050293,-2.533569574356079
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,9.860955810546898,-0.0914994478225708,-2.127838611602783
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,9.933068847656273,-0.21654975414276123,-2.0475478172302246
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,10.117181396484398,0.25112926959991455,-1.8005099296569824
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,10.299127197265648,0.423676997423172,-1.3647418022155762
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,10.198144531250023,0.5502334833145142,-0.7662050724029541
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,11.071191406250023,0.8550256490707397,-0.7889012098312378
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,12.601464843750023,1.4296345710754395,-0.916375994682312
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,13.518243408203148,1.8239896297454834,-1.076204538345337
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,15.095422363281273,2.136350631713867,-1.3972563743591309
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,15.838433837890648,2.287719249725342,-1.8062114715576172
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,14.037805175781273,2.9530248641967773,-2.1307220458984375
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,13.841943359375023,2.489108085632324,-2.7058329582214355
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,13.769036865234398,1.7730367183685303,-2.295225143432617
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,13.104211425781273,1.9392859935760498,-2.3809590339660645
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,12.442773437500023,1.9277565479278564,-2.49094820022583
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,12.070062255859398,1.9168634414672852,-2.4709644317626953
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,11.671990966796898,2.1298201084136963,-2.150230884552002
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,10.613458251953148,2.2303483486175537,-1.6739792823791504
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,10.319909667968773,2.2445292472839355,-1.3740158081054688
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,9.929864501953148,2.319291114807129,-1.3933038711547852
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,9.494958496093773,2.4408140182495117,-1.5799518823623657
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,9.754022216796898,2.5421199798583984,-1.8438720703125
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,8.654504394531273,2.0196762084960938,-1.7009625434875488
2024-01-09,28.590403037812777,77.42199195706678,2024-01-09 00:00:00,,,8.485467529296898,2.189330816268921,-2.1724398136138916
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,8.425958251953148,2.287968158721924,-2.456871509552002
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,8.397454833984398,2.406060218811035,-2.258420467376709
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,8.226678466796898,2.6391148567199707,-1.9505488872528076
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,8.026879882812523,3.1455626487731934,-2.0471086502075195
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,7.999536132812523,3.086810827255249,-1.8616217374801636
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,9.029595947265648,2.9355106353759766,-1.800703525543213
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,10.722589111328148,3.0093483924865723,-1.8925001621246338
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,11.393121337890648,3.1662561893463135,-2.0398919582366943
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,14.189202880859398,3.248203992843628,-1.944406270980835
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,15.536309814453148,3.23482084274292,-1.872241497039795
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,13.528924560546898,3.4793827533721924,-1.6660666465759277
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,13.216943359375023,3.1137006282806396,-1.7133214473724365
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,13.251184082031273,1.8704172372817993,-0.9388940334320068
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,12.345483398437523,2.2306060791015625,-0.9191341400146484
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,11.022332763671898,2.586574077606201,-1.1198043823242188
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,10.191339111328148,2.665461540222168,-1.418479084968567
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,9.927606201171898,2.4031269550323486,-1.419454574584961
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,9.009210205078148,2.10398006439209,-1.328986406326294
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,9.299981689453148,1.869138479232788,-1.1974267959594727
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,8.576867675781273,1.8643709421157837,-1.0366038084030151
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,8.328057861328148,2.039823532104492,-0.8633887767791748
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,8.533868408203148,2.210218906402588,-0.7531960010528564
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,7.814355468750023,2.178658962249756,-0.6421977281570435
2024-01-10,28.590403037812777,77.42199195706678,2024-01-10 00:00:00,,,7.732598876953148,2.398859977722168,-0.6189165115356445
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.790277099609398,2.391939401626587,-0.9555238485336304
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.769006347656273,2.4399311542510986,-1.2258050441741943
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.602380371093773,2.435366153717041,-1.5978161096572876
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.796990966796898,2.2400941848754883,-1.762709617614746
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.943414306640648,2.0470635890960693,-1.85129976272583
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,10.731378173828148,1.9620386362075806,-1.9186851978302002
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,12.700097656250023,1.6806124448776245,-1.8411202430725098
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,13.230126953125023,1.6612988710403442,-1.896049976348877
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,15.633111572265648,1.9331578016281128,-1.9989436864852905
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,16.472039794921898,2.229137897491455,-2.147982358932495
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,14.695245361328148,2.4551467895507812,-2.052793502807617
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,14.585290527343773,2.272040605545044,-2.050823450088501
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,14.253961181640648,1.4180662631988525,-1.3150690793991089
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,13.193231201171898,1.7185263633728027,-1.5403064489364624
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,11.275842285156273,1.5670340061187744,-1.7198882102966309
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,9.595635986328148,1.5065832138061523,-1.687888741493225
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,9.223687744140648,1.65276300907135,-1.549654483795166
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.958612060546898,1.7932816743850708,-1.4384896755218506
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.912286376953148,2.0043885707855225,-1.3329963684082031
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.623651123046898,2.4414892196655273,-1.335251808166504
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.205865478515648,2.4756932258605957,-1.3731868267059326
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,7.344384765625023,2.1466310024261475,-1.3169500827789307
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,6.864038085937523,2.11893892288208,-0.9972854852676392
2024-01-11,28.590403037812777,77.42199195706678,2024-01-11 00:00:00,,,6.935601806640648,2.1978516578674316,-0.9435069561004639
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,7.298944091796898,2.1758930683135986,-0.8546410202980042
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,7.154199218750023,2.2443735599517822,-0.6972247958183289
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,7.192742919921898,2.0864453315734863,-0.6480565071105957
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,7.397332763671898,2.2583320140838623,-0.6944963932037354
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,8.044976806640648,2.297145366668701,-0.6081324815750122
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,10.868127441406273,2.4892594814300537,-0.8093531131744385
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,13.292260742187523,2.505805730819702,-1.1736875772476196
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,13.640283203125023,2.3044958114624023,-1.4619112014770508
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,16.601953125000023,2.3607237339019775,-1.7571803331375122
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,17.314599609375023,2.2287039756774902,-1.886103630065918
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,15.603723144531273,2.2898812294006348,-1.479609727859497
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,15.423791503906273,1.9095096588134766,-1.518601894378662
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,13.948480224609398,1.3089873790740967,-1.8593534231185913
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,12.672326660156273,1.2153193950653076,-2.05100154876709
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,11.053887939453148,0.978013277053833,-2.14284348487854
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,8.962335205078148,0.4209604859352112,-2.11163330078125
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,8.800958251953148,0.1576371192932129,-2.0250139236450195
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,7.255517578125023,0.38327014446258545,-2.319882869720459
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,7.663598632812523,1.1835259199142456,-2.3144707679748535
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,7.259362792968773,1.4811797142028809,-1.4623126983642578
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,6.479241943359398,1.4804153442382812,-1.185835599899292
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,6.415704345703148,1.0728695392608643,-1.0527832508087158
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,6.020623779296898,1.0047991275787354,-1.3834538459777832
2024-01-12,28.590403037812777,77.42199195706678,2024-01-12 00:00:00,,,6.218225097656273,0.5791251063346863,-1.4488930702209473
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,6.538629150390648,0.40554726123809814,-1.65456223487854
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,6.638421630859398,0.3071494996547699,-1.1101549863815308
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,6.930017089843773,0.4867440462112427,-0.8526944518089294
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,6.605920410156273,0.44340765476226807,-0.6847289800643921
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,6.151330566406273,0.35035383701324463,-0.36082953214645386
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,9.212640380859398,0.5556097030639648,0.048666954040527344
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,11.907342529296898,0.8859916925430298,0.17505258321762085
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,13.328393554687523,1.1760344505310059,0.0570107102394104
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,16.164880371093773,1.4020164012908936,-0.1931455135345459
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,17.051049804687523,1.346542239189148,-0.5957950353622437
2024-01-13,28.590403037812777,77.42199195706678,2024-01-13 00:00:00,,,15.432641601562523,1.3037172555923462,-1.1041364669799805
